Feature ID	Taxon	Confidence
684c412ae686773d972c1010431a3ec6	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__uncultured; s__uncultured_organism	0.9717209555550568
fd7072d5d77570bd559a0b6040ca0ebb	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__uncultured_bacterium	0.9929694831250115
561ddab64a5b96f31aa566aae4db6f1b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Cloacibacterium	0.986751708479076
2bc78faad3ad6b49ee7e82d15e4f5149	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9999997375857191
93899a79e3dcc66f0e08fcd60f317baa	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__uncultured_bacterium	0.9995742035439614
927b9253535ad2e90907589209e1ef33	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__uncultured_Desulfovibrionaceae	0.9996271223243515
e9ae15476c5d3a6eb6ee5800158d27c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__Lewinella_sp.	0.9996994086394579
3596e0e2125e94ebd989b55b97a0002f	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__uncultured	0.9645480091195703
2580811e0a8ebe52ae613f0fb51e6f91	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hyphobacterium	0.9999662746564388
2a8e50f0d2c84589da6356364efb1105	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__SH-PL14; s__uncultured_Planctomyces	0.9998434546390776
8d5ae3e0aaabc6779c942731167e2f7a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__uncultured; s__uncultured_organism	0.9996025017542433
335cee3d784c64488579f4d6505a468f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999995789336247
a507367477a1df6af70e0ff095888598	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__Hyphomicrobium_denitrificans	0.9545135003154929
0d55dfaa49d80bb58631d4bec84efa80	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.9395846376715377
293499fe8c963cea6c0c29e3e66ad3ec	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__uncultured; s__uncultured_bacterium	0.9996330287804392
bd57a572dd04270513ae8c02ed42f5ef	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9999999999877223
50d42c74f04376ef44b57e2bedbca4f4	d__Bacteria	0.9978868118643466
d4f9387ba06d624a70e7dafc7f099e38	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9901409468983361
f77540414f2b25cdd7745694ef1dbd85	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__uncultured	0.9705959908487335
1f3e3c22c7fd3409911ef4ac20f5b9fb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter	0.9999815973115028
528ca939da297652e5d9e27022de1d21	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseovarius	0.7815108485554921
387ab49d6f76eecf0a878bdf1d1d7a87	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alteromonas	0.8754078165965432
4195fb6b4eda3b9628ea012a0748521e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Methylophagaceae; g__Methylophaga; s__uncultured_bacterium	0.821426025030755
b3dde81aca7a4b23386a055e9ccff7e9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Oceanospirillum; s__Oceanospirillum_linum	0.7910570735127205
a04f880e80862df69b015ccbf256d7e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Acetobacterium; s__uncultured_Firmicutes	0.9904633140942295
8cd2252e74c5a1b0bd9068f6a5078f62	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999789
d9915d9575fee4b704afe0e405462c9c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae	0.9999999996951865
0c90d4984f93d32f19a2a9857cdf2df9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__uncultured; s__Hypsibius_dujardini	0.937907594654685
ccd2bf8140f7b734ae0959e2b4107885	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae	0.999999744176759
974411a2e8c079e03506f79b84f10917	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9999990844750815
ecb682c6675b3b9acd8181f6e48204c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales	0.9999998911936445
d086af8a75fb857112f0d85a49ff8345	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Segetibacter; s__uncultured_bacterium	0.9489791568991789
2eafc381eb2cb4314c0480614359c921	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hyphobacterium	0.9999947235408763
a9b2c08281a57e2decf34d0892ba7947	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__Alloprevotella_tannerae	0.9963683447694633
99125bf11efd2e83588a752111d07bb8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus; s__uncultured_bacterium	0.909259253880244
cb0582a6e15842473574588fbd16aeef	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9999680855363329
4a0f544c31cb8c1c16cc6c95c419eee4	d__Eukaryota	0.7293855184834177
ad2fe0e95cbea5b81dc94f1148722bad	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Triticum_aestivum	0.8955210079219343
952a2cc95d98702fb4fd5dffe938c962	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas	0.9990559412250775
da2661c6fd8068aec432ddc34909e6be	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__uncultured_bacterium	0.9999848412004592
669f19f7061eff62fa33a08dea6edf9d	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__uncultured_Polyangiaceae	0.778402217178743
2c7add42902d5776efac297eb52e193c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Cohnella	0.9999993089537629
6b2a69879aca45679687242902a70c02	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Tepidicella	0.9175759517034561
684661c135c9eac8d14167f4c0f04940	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999999999918547
92c8af7b5577f9ca814b0c772f2edd7e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas; s__uncultured_Porphyromonadaceae	0.7022430729181613
a4f6d7db309499d4f905a0730783ff52	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Nonlabens; s__Nonlabens_sediminis	0.7964269045232544
35fa9bde4d0c37fcbadd4da37d2a4ceb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__Parvibaculaceae; g__Pyruvatibacter; s__Pyruvatibacter_mobilis	0.8513922043733262
6972b2e0a45b5ac6d3539858071e993d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae	0.9915696269465354
14834f0f7ac4d5686d47d25fd2019832	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Salinisphaeraceae; g__Salinisphaera; s__uncultured_bacterium	0.9999999799058659
9c5608919a5d41bd0faf18d325edbe25	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_cangingivalis	0.9999801597053883
6b048887d76dd453ae9efcbcdfccc686	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9998908671435417
7c7d2b0240c1cb5d9cff5f1e048d71bb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Craurococcus-Caldovatus	0.9999999299691482
286e730747fd4a32e1e083678e1e1229	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9997977822283293
dc931233fdbf25023f40c148463f0bf1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella; s__uncultured_marine	0.9135279142086804
0da8edb3aa2e37eb4ec3bf660d2093f0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9409902846123492
8fb8ccba0abac6d50e7481abcba94371	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9979507969050524
1581e76552a8b1c90dfc689ad20283f9	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__uncultured_Desulfovibrionaceae	0.9995892852293693
26875c7a0bb766010da135d04d0a8d76	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__actinobacterium_WWH12	0.7973533815319892
2a63915da1edac78892c99dc9bd984f5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999365776013409
920de2443d2a702ac5b96b93830847e9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9893014367488551
aac9eeab980fb747cdc37882c9e8196c	Unassigned	0.6538755987333883
74fafaec802530941890c1f49dfbf3e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__CAG-352; s__uncultured_bacterium	0.8721438280065562
a1329ee520adb725b6e89ff683e5a3f5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999925154889848
94606e3e263ed17279fbb7ba04ee413f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas	0.9998352253447657
623686ac99c4c105884068360702e5da	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__ADurb.Bin063-1; s__uncultured_Verrucomicrobia	0.797628663562709
3bed7f206ce1aa607a5accad49418026	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__DSSD61; s__uncultured_bacterium	0.9885510640252679
31a89179fd121c415e1865780d8c3192	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Spirosoma	0.9999999618338108
dfab4e52c2e367bb89bfd7a37ba379c9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999989060878813
5ea72804f4c8572e156384880d003f2b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured	0.9999987288082837
92a2e538c2edf8dc540f7393eab1e316	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_pleuritidis	0.9960656378068604
aa480302208544a582a9a1ee567714ed	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Alcanivoracaceae1; g__Alcanivorax	0.9999999660914598
32bd59185981d3e9f8f70973bb5f1aed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9946901940964383
60623f251f8ed0a867c774ed1e9f6a01	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Nautella	0.7290161394767651
09943a4ce4d2e9e731adc561cb1c6554	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__DSSD61; s__uncultured_bacterium	0.987163514241537
bf125d7a86189b87a79a92d3617798a7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Terasakiellaceae; g__uncultured; s__alpha_proteobacterium	0.9668961653729773
76894c1f7d2c8df697dd5075997a25e8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermacoccaceae; g__Dermacoccus	0.9675740523491573
bba09ea322fb4b8f58f839f6b3b5c121	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9999778382260935
9458f766355ed4948592103c9e807960	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae; g__uncultured; s__uncultured_bacterium	0.8730479205418594
326ff2bf447ff00438428353d57de8c8	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured	0.9993841353713738
7ed41ae87a587f450f4adbda37b20d04	Unassigned	0.7564524376419994
778360eee705bc0f68dfbd82178c2845	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas	0.9973114573848958
11e9ee777cab4a9709cca20e35cd545e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.9994926292839013
c54b7abb92e2b39d3e75333efc1a1169	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Chlamydomonas_reinhardtii	0.9998880047127525
255d465f157d716efba156b61cc83088	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_bacterium	0.7235527278183012
8f562c26e17dfda3beeee9543b6476b6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_jeikeium	0.8849891062033648
09f4cc944fc1bce699a96ff8910dd71d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oleiphilaceae; g__Oleiphilus	0.9984767458251486
5c5609e249f5703d9b5691654d1c0981	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9999979676083114
8f112c1be023ddfd300c76ab0c1513f4	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae; g__Haloquadratum	0.9999974813515791
3b169791b532227ecf820c788c2683c5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured	0.9955079685108464
35bb98226950482388f4db3e54f323dc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Craurococcus-Caldovatus; s__uncultured_bacterium	0.7420648979947936
04fa78ddd3389fa65bf3388b65f66dfd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured	0.9999991757398035
73db703fb783d497999224855154388d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.99991714446338
3d1c7bea62e9e17f0d91c7f969d5b3ee	d__Bacteria	0.9969210231559915
61f03ae4e1473aa407232fe6272cea24	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus; s__uncultured_bacterium	0.9575717736574709
b19ce252ffa8e01cb659bd4eb7bacac3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas	0.9998558668175597
7f0cb1be18020035660a0fdef06a655c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9965420702463436
6ef707203612eef5d2ba45996c4ca062	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Nonlabens; s__Nonlabens_sediminis	0.7720953290895267
a11c7deff75f9bf8e1bdb741c3e153de	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured; s__uncultured_bacterium	0.8555156361095095
22e57dcd351785ba8ded08e5f3872f7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.7461360810858937
4f9c91d4d4e29da26395ba0960787f57	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium	0.9997544928718871
75c6cfff10a916d8ea7373966dafb27a	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae	0.9999999982673782
80a9ccafc3975ce5c1912c1d476a59eb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales	0.9999994120929674
67df5bfc3d78fd03f7899910cd17cd77	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea	0.9981071877080969
189561a99cf19fda710a201b32f1e20c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__Lewinella_sp.	0.9996162050777875
d4e55edfe250dfe87be73433f8a5f0b6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Robinsoniella; s__uncultured_Lachnospiraceae	0.9289340366056225
46c16b23d436df3c7a59b80ed3836ed6	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_Chloroflexi	0.9103315924813159
7a8f6fe4c35fae9d7a132959360b1981	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9979811388434486
aa63fa3e83dd3b37df01f9e2b518bafb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9758937691955776
67139388176387b1821dd32e86d3579d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured	0.9705674821681796
8d2bc027d822d470408374e1ef25ec08	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9999990050904689
a95511e875062d476353ac83eaf3b026	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__Deinococcus_reticulitermitis	0.9995444541315638
17b7000a26171743ccaa8e1ab04906e2	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Patulibacter; s__Patulibacter_minatonensis	0.9427138239781956
830643690c1c318a6dcbffc31107b076	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.9524248910844036
01432e1b10a8b9e5e1121496ab919694	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured; s__uncultured_Candidatus	0.7918127535156089
69f03e8382ee0ce7be18fcc54ab1f184	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_bacterium	0.9032033224024317
7a820c6a3872b4fb78b95d47743cedd4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Cerasicoccus; s__uncultured_bacterium	0.9991633500702843
57ffe12bb123bd4537b1b838895edafc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Brevibacillales; f__Brevibacillaceae; g__Brevibacillus; s__Brevibacillus_fluminis	0.9505344932952299
f0800da92a028fba1d0f3adc9866f4eb	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_buccalis	0.9698243039663017
ddcf3316537f17f079ee757f1fe6713d	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Gordonibacter; s__Gordonibacter_massiliensis	0.8263021236332959
ebc1a155fadac45f6c76eed437735a63	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Anaerofustaceae; g__Anaerofustis	0.9998778485503642
0fb527bad6c2916e89a972cf6eaf8a42	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999999990587535
c7d03da125814c48c65e5ca5b5ac6b53	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.999999999999454
8b5365c8d7fd782f3e009676c79b4683	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella; s__Reyranella_sp.	0.871945094697523
006e506c453a7345b062ec9449e96d29	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_intermedia	0.9999983519368181
3e29b1e13813aef7b6cf90d9364e83d3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9999834742407672
8fc58f49f51c6c623539eabedae5fe6b	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_Roseobacter	0.9917877490105833
8b7c64f21e85727e9e66ec970e1eee92	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9970029173857857
d7c66f8c2aba580f5b7bb6d2ce4fec5c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.9999996189496784
